,timestamp,point_amount_cumsum
9721,2018-04-28 16:52:36,57941.0
9735,2018-04-28 16:56:13,-26865.0
9736,2018-04-28 16:57:20,-1.0
9738,2018-04-28 16:58:25,90.0
9742,2018-04-28 17:03:59,-35658.0
9746,2018-04-28 17:05:08,-1702.0
9752,2018-04-28 17:06:44,2371.0
9759,2018-04-28 17:07:32,-13751.0
9763,2018-04-28 17:09:16,1967.0
9766,2018-04-28 17:11:17,-616.0
9769,2018-04-28 17:13:41,330.0
9771,2018-04-28 17:14:11,5277.0
9778,2018-04-28 17:16:24,-6073.0
9784,2018-04-28 17:18:04,14729.0
9792,2018-04-28 17:22:07,-2565.0
9795,2018-04-28 17:24:28,-547.0
9797,2018-04-28 17:26:11,129.0
9819,2018-04-28 17:38:03,265714.0
9831,2018-04-28 17:40:46,1180.0
9837,2018-04-28 17:44:50,130394.0
9838,2018-04-28 17:45:20,-1.0
9843,2018-04-28 17:45:39,-2112.0
9845,2018-04-28 17:46:38,-29670.0
9849,2018-04-28 17:47:30,794.0
9853,2018-04-28 17:49:30,-7651.0
9855,2018-04-28 17:49:57,-1.0
9867,2018-04-28 17:55:09,-65882.0
9877,2018-04-28 17:59:03,-82983.0
9879,2018-04-28 18:00:09,-1249.0
9885,2018-04-28 18:00:45,-16336.0
9891,2018-04-28 18:02:23,-43155.0
9893,2018-04-28 18:02:45,-1283.0
9901,2018-04-28 18:04:40,-16037.0
9908,2018-04-28 18:07:59,18148.0
9919,2018-04-28 18:10:37,-100284.0
9921,2018-04-28 18:10:57,15.0
9923,2018-04-28 18:11:39,-721.0
9927,2018-04-28 18:14:10,-596.0
9929,2018-04-28 18:15:12,140.0
9941,2018-04-28 18:18:51,-116388.0
9947,2018-04-28 18:20:39,35747.0
9952,2018-04-28 18:21:42,6000.0
9954,2018-04-28 18:23:07,49799.0
9956,2018-04-28 18:24:16,0.0
9962,2018-04-28 18:27:46,-14047.0
9964,2018-04-28 18:28:29,0.0
9969,2018-04-28 18:31:12,-8722.0
9972,2018-04-28 18:32:58,-9672.0
9975,2018-04-28 18:35:04,-292.0
9977,2018-04-28 18:35:40,80.0
9979,2018-04-28 18:37:48,-138.0
9981,2018-04-28 18:38:19,-8.0
9985,2018-04-28 18:39:18,-2224.0
9993,2018-04-28 18:45:07,71063.0
9998,2018-04-28 18:45:53,48.0
10001,2018-04-28 18:47:20,4783.0
10010,2018-04-28 18:50:54,7522.0
10013,2018-04-28 18:53:36,2355.0
10016,2018-04-28 18:56:16,237.0
10037,2018-04-28 19:01:29,-1061.0
10039,2018-04-28 19:03:11,-20.0
10053,2018-04-28 19:08:08,70642.0
10062,2018-04-28 19:10:51,21093.0
10073,2018-04-28 19:13:31,27660.0
10086,2018-04-28 19:17:38,-80759.0
10094,2018-04-28 19:21:01,-2393.0
10104,2018-04-28 19:24:18,157485.0
10106,2018-04-28 19:24:54,22.0
10118,2018-04-28 19:29:23,-36250.0
10121,2018-04-28 19:30:53,133.0
10128,2018-04-28 19:33:11,-2104.0
10132,2018-04-28 19:36:44,30016.0
10138,2018-04-28 19:40:48,-40568.0
10143,2018-04-28 19:43:52,1142.0
10145,2018-04-28 19:44:58,-3408.0
10147,2018-04-28 19:46:16,242.0
10149,2018-04-28 19:49:22,30.0
10152,2018-04-28 19:49:37,1725.0
10159,2018-04-28 19:51:43,13440.0
10171,2018-04-28 19:55:49,-21815.0
10175,2018-04-28 19:59:10,-1543.0
10178,2018-04-28 20:02:27,65.0
10187,2018-04-28 20:07:51,-159.0
10192,2018-04-28 20:12:17,12077.0
10195,2018-04-28 20:16:41,-345.0
10209,2018-04-28 20:18:58,5033.0
10211,2018-04-28 20:19:29,202.0
10230,2018-04-28 20:24:03,13182.0
10237,2018-04-28 20:34:57,59912.0
10247,2018-04-28 20:40:24,-42864.0
10258,2018-04-28 20:45:44,-12402.0
10265,2018-04-28 20:49:43,5517.0
10292,2018-04-28 20:58:50,-54682.0
10301,2018-04-28 21:02:42,92014.0
10304,2018-04-28 21:04:22,6030.0
10306,2018-04-28 21:11:59,114000.0
10308,2018-04-28 21:15:33,18504.0
10316,2018-04-28 21:20:45,-4782.0
10325,2018-04-28 21:23:44,-69409.0
10344,2018-04-28 21:29:28,-39803.0
10347,2018-04-28 21:32:01,-449.0
10349,2018-04-28 21:35:22,-25.0
10356,2018-04-28 21:42:01,18170.0
10358,2018-04-28 21:43:42,235.0
10367,2018-04-28 21:45:31,-17622.0
10376,2018-04-28 21:48:54,-1927.0
10390,2018-04-28 21:54:01,5815.0
10400,2018-04-28 21:55:47,5250.0
10419,2018-04-28 22:05:10,50060.0
10422,2018-04-28 22:05:55,53991.0
10441,2018-04-28 22:10:00,87460.0
10452,2018-04-28 22:11:18,49494.0
10457,2018-04-28 22:15:34,119961.0
10459,2018-04-28 22:16:28,-890.0
10468,2018-04-28 22:17:15,14963.0
10473,2018-04-28 22:19:12,19106.0
10477,2018-04-28 22:20:42,-29862.0
10481,2018-04-28 22:22:49,-13228.0
10485,2018-04-28 22:25:36,-2933.0
10490,2018-04-28 22:29:48,14441.0
10499,2018-04-28 22:32:49,61827.0
10501,2018-04-28 22:36:30,204.0
10530,2018-04-28 22:48:37,89801.0
10534,2018-04-28 22:50:24,36654.0
10558,2018-04-28 22:56:32,-3636.0
10560,2018-04-28 22:57:41,17899.0
10563,2018-04-28 23:00:00,-181.0
10568,2018-04-28 23:02:12,1393.0
10577,2018-04-28 23:07:00,-7332.0
10598,2018-04-28 23:11:38,92057.0
10608,2018-04-28 23:15:16,26915.0
10610,2018-04-28 23:16:41,6009.0
10611,2018-04-28 23:18:32,-2.0
10617,2018-04-28 23:22:35,3810.0
10651,2018-04-28 23:32:27,-136804.0
10666,2018-04-28 23:35:10,-48498.0
10673,2018-04-28 23:36:24,-12459.0
10680,2018-04-28 23:39:53,70185.0
10682,2018-04-28 23:42:44,19.0
10684,2018-04-28 23:44:46,40.0
10691,2018-04-28 23:46:25,2240.0
10695,2018-04-28 23:53:13,6593.0
10703,2018-04-28 23:56:22,-3896.0
10708,2018-04-28 23:57:58,-5999.0
10716,2018-04-29 00:01:40,5946.0
10719,2018-04-29 00:04:46,0.0
10721,2018-04-29 00:10:02,66000.0
10725,2018-04-29 00:11:08,60000.0
10732,2018-04-29 00:11:41,-11147.0
10734,2018-04-29 00:12:18,0.0
10736,2018-04-29 00:13:43,0.0
10738,2018-04-29 00:14:06,-257.0
10757,2018-04-29 00:15:43,-41747.0
10759,2018-04-29 00:16:12,3213.0
10762,2018-04-29 00:16:25,3167.0
10764,2018-04-29 00:17:03,-555.0
10771,2018-04-29 00:20:24,46412.0
10773,2018-04-29 00:20:43,30.0
10775,2018-04-29 00:21:04,100.0
10785,2018-04-29 00:23:52,-45543.0
10789,2018-04-29 00:25:36,-6109.0
10793,2018-04-29 00:26:55,19225.0
10796,2018-04-29 00:27:29,295.0
10825,2018-04-29 00:36:13,63024.0
10839,2018-04-29 00:37:26,4422.0
10847,2018-04-29 00:41:24,10421.0
10851,2018-04-29 00:41:35,1009.0
10860,2018-04-29 00:45:20,5944.0
10865,2018-04-29 00:48:46,100248.0
10876,2018-04-29 00:54:11,-8208.0
10880,2018-04-29 00:56:20,362.0
10884,2018-04-29 01:01:39,194596.0
10896,2018-04-29 01:04:39,-19535.0
10902,2018-04-29 01:07:22,-47465.0
10904,2018-04-29 01:07:57,-578.0
10909,2018-04-29 01:13:37,18104.0
10917,2018-04-29 01:19:03,-20052.0
10933,2018-04-29 01:24:44,40498.0
10944,2018-04-29 01:27:58,2508.0
10952,2018-04-29 01:30:43,-27694.0
10954,2018-04-29 01:32:18,-613.0
10957,2018-04-29 01:33:52,-284.0
10965,2018-04-29 01:37:01,-69257.0
10968,2018-04-29 01:38:10,-1903.0
10979,2018-04-29 01:40:22,24586.0
11004,2018-04-29 01:50:36,-41085.0
11009,2018-04-29 01:55:56,596.0
11034,2018-04-29 02:13:06,32210.0
11038,2018-04-29 02:15:52,-11982.0
11061,2018-04-29 02:26:56,140683.0
11063,2018-04-29 02:28:18,0.0
11066,2018-04-29 02:41:15,61.0
11089,2018-04-29 02:44:53,8793.0
11092,2018-04-29 02:47:21,101.0
11094,2018-04-29 02:48:59,-850.0
11097,2018-04-29 02:51:13,-10575.0
11101,2018-04-29 02:55:24,24069.0
11121,2018-04-29 03:01:01,-8441.0
11134,2018-04-29 03:09:41,-10202.0
11136,2018-04-29 03:13:55,-48.0
11139,2018-04-29 03:15:27,-15.0
11148,2018-04-29 03:21:01,4688.0
11156,2018-04-29 03:34:51,40664.0
11176,2018-04-29 04:12:02,-7753.0
11197,2018-04-29 04:42:38,78060.0
11199,2018-04-29 05:05:28,0.0
11202,2018-04-29 05:08:09,2165.0
11207,2018-04-29 05:19:41,3963.0
11215,2018-04-29 05:24:33,-5893.0
11219,2018-04-29 05:26:39,4219.0
11225,2018-04-29 05:31:45,420.0
11227,2018-04-29 05:34:53,-189.0
11230,2018-04-29 05:37:32,94199.0
11239,2018-04-29 05:42:44,445.0
11240,2018-04-29 05:44:30,-1.0
11242,2018-04-29 05:45:05,1033.0
11251,2018-04-29 05:49:10,28844.0
11256,2018-04-29 05:51:30,-197.0
11260,2018-04-29 05:54:05,0.0
11262,2018-04-29 05:56:02,-2696.0
11305,2018-04-29 06:17:58,-136210.0
11318,2018-04-29 06:31:24,-35763.0
11349,2018-04-29 06:48:20,-12812.0
11352,2018-04-29 06:49:40,-14908.0
11356,2018-04-29 06:52:30,6447.0
11358,2018-04-29 06:54:23,-73.0
11360,2018-04-29 06:59:05,41.0
11363,2018-04-29 07:11:47,198.0
11364,2018-04-29 07:14:54,-1.0
11366,2018-04-29 07:17:05,1632.0
11390,2018-04-29 07:41:51,42241.0
11401,2018-04-29 07:48:15,1481.0
11427,2018-04-29 08:07:30,5177.0
11431,2018-04-29 08:10:10,5992.0
11433,2018-04-29 08:12:17,17.0
11445,2018-04-29 08:17:41,9139.0
11450,2018-04-29 08:21:35,1381.0
11462,2018-04-29 08:25:50,-35205.0
11469,2018-04-29 08:28:56,-70128.0
11471,2018-04-29 08:29:31,-101.0
11475,2018-04-29 08:30:51,-21.0
11510,2018-04-29 08:42:45,134388.0
11525,2018-04-29 08:52:27,28592.0
11548,2018-04-29 09:05:05,154911.0
11553,2018-04-29 09:05:57,4777.0
11556,2018-04-29 09:10:13,234.0
11587,2018-04-29 09:18:40,43829.0
11595,2018-04-29 09:22:33,44456.0
11601,2018-04-29 09:25:58,5797.0
11602,2018-04-29 09:31:20,-2.0
11605,2018-04-29 09:31:40,-291.0
11613,2018-04-29 09:36:33,-39037.0
11621,2018-04-29 09:38:17,-27115.0
11645,2018-04-29 09:51:35,-32496.0
11649,2018-04-29 09:55:54,312.0
11657,2018-04-29 09:59:40,25079.0
11659,2018-04-29 10:00:44,240.0
11670,2018-04-29 10:06:40,30283.0
11682,2018-04-29 10:10:12,-31701.0
11686,2018-04-29 10:12:28,-14808.0
11693,2018-04-29 10:16:53,2340.0
11705,2018-04-29 10:22:41,82442.0
11712,2018-04-29 10:31:31,102936.0
11715,2018-04-29 10:31:39,8759.0
11743,2018-04-29 10:39:09,131180.0
11756,2018-04-29 10:41:50,41538.0
11762,2018-04-29 10:43:18,49636.0
11764,2018-04-29 10:44:55,24995.0
11768,2018-04-29 10:47:57,-84103.0
11772,2018-04-29 10:48:42,-98.0
11774,2018-04-29 10:49:42,-189.0
11793,2018-04-29 10:54:34,76072.0
11809,2018-04-29 10:57:04,-34440.0
11810,2018-04-29 10:58:04,-2.0
11814,2018-04-29 10:58:23,1764.0
11819,2018-04-29 10:59:41,8861.0
11821,2018-04-29 11:00:37,24109.0
11823,2018-04-29 11:01:00,228.0
11827,2018-04-29 11:01:48,4064.0
11833,2018-04-29 11:02:16,-5347.0
11845,2018-04-29 11:07:44,65531.0
11847,2018-04-29 11:08:47,1123.0
11855,2018-04-29 11:11:18,31446.0
11859,2018-04-29 11:14:06,10743.0
11865,2018-04-29 11:14:55,-2410.0
11879,2018-04-29 11:18:13,30027.0
11881,2018-04-29 11:18:28,196.0
11892,2018-04-29 11:21:21,146183.0
11893,2018-04-29 11:21:26,-2.0
11895,2018-04-29 11:21:36,-1860.0
11905,2018-04-29 11:24:27,14588.0
11908,2018-04-29 11:27:34,1672.0
11915,2018-04-29 11:29:04,24615.0
11920,2018-04-29 11:30:28,20144.0
11923,2018-04-29 11:31:35,3435.0
11929,2018-04-29 11:35:14,-22780.0
11931,2018-04-29 11:39:05,81.0
11949,2018-04-29 11:42:09,-510.0
11954,2018-04-29 11:43:46,1807.0
11959,2018-04-29 11:44:51,44811.0
11968,2018-04-29 11:46:35,-10835.0
11978,2018-04-29 11:50:44,195332.0
11988,2018-04-29 11:52:38,34057.0
11989,2018-04-29 11:53:25,-2.0
11998,2018-04-29 11:54:52,12033.0
12003,2018-04-29 11:56:13,132082.0
12018,2018-04-29 11:57:08,58390.0
12031,2018-04-29 12:00:18,22915.0
12047,2018-04-29 12:02:36,-39185.0
12064,2018-04-29 12:04:34,41218.0
12066,2018-04-29 12:05:10,0.0
12072,2018-04-29 12:06:21,68787.0
12078,2018-04-29 12:08:00,-28207.0
12082,2018-04-29 12:10:28,11691.0
12084,2018-04-29 12:11:11,329.0
12091,2018-04-29 12:12:32,-26999.0
12098,2018-04-29 12:13:05,-2178.0
12104,2018-04-29 12:14:47,-10691.0
12109,2018-04-29 12:15:27,1892.0
12113,2018-04-29 12:16:53,-8757.0
12117,2018-04-29 12:19:44,-79180.0
12125,2018-04-29 12:22:26,72900.0
12142,2018-04-29 12:24:11,-45919.0
12145,2018-04-29 12:25:29,984.0
12147,2018-04-29 12:25:47,-514.0
12159,2018-04-29 12:29:29,5619.0
12171,2018-04-29 12:31:50,-31544.0
12178,2018-04-29 12:32:44,-14231.0
12183,2018-04-29 12:34:55,75567.0
12196,2018-04-29 12:36:38,-4411.0
12206,2018-04-29 12:39:22,94607.0
12213,2018-04-29 12:41:11,95870.0
12234,2018-04-29 12:44:18,122949.0
12248,2018-04-29 12:47:13,-58843.0
12252,2018-04-29 12:48:42,-6053.0
12268,2018-04-29 12:50:26,-40785.0
12275,2018-04-29 12:53:19,-2855.0
12280,2018-04-29 12:54:42,-17923.0
12285,2018-04-29 12:55:10,2686.0
12287,2018-04-29 12:56:25,272.0
12292,2018-04-29 12:57:59,6020.0
12297,2018-04-29 12:59:07,4241.0
12307,2018-04-29 13:02:04,-17076.0
12309,2018-04-29 13:02:46,0.0
12312,2018-04-29 13:05:15,-2523.0
12330,2018-04-29 13:05:55,5686.0
12333,2018-04-29 13:06:30,-23.0
12343,2018-04-29 13:08:51,22993.0
12352,2018-04-29 13:10:05,13529.0
12355,2018-04-29 13:10:53,-15.0
12362,2018-04-29 13:11:45,-2741.0
12363,2018-04-29 13:12:00,-1.0
12366,2018-04-29 13:12:54,-2000.0
12374,2018-04-29 13:13:46,16042.0
12385,2018-04-29 13:16:41,-3087.0
12388,2018-04-29 13:20:00,2214.0
12393,2018-04-29 13:21:31,-266.0
12401,2018-04-29 13:23:52,-47258.0
12405,2018-04-29 13:25:36,-460.0
12410,2018-04-29 13:26:56,-21854.0
12412,2018-04-29 13:32:03,0.0
12418,2018-04-29 13:32:42,-2425.0
12424,2018-04-29 13:34:12,4059.0
12429,2018-04-29 13:34:35,435.0
12446,2018-04-29 13:42:04,57761.0
12449,2018-04-29 13:43:15,1624.0
12451,2018-04-29 13:43:49,-10.0
12458,2018-04-29 13:46:05,89518.0
12462,2018-04-29 13:46:54,340.0
12468,2018-04-29 13:48:44,22837.0
12470,2018-04-29 13:49:48,-358.0
12472,2018-04-29 13:51:29,9326.0
12480,2018-04-29 13:54:21,157544.0
12487,2018-04-29 13:58:29,-14177.0
12489,2018-04-29 13:59:48,50.0
12492,2018-04-29 14:00:23,-5.0
12501,2018-04-29 14:02:16,5913.0
12504,2018-04-29 14:03:28,70049.0
12508,2018-04-29 14:04:07,15163.0
12513,2018-04-29 14:05:32,-2602.0
12518,2018-04-29 14:07:17,1996.0
12524,2018-04-29 14:09:25,14724.0
12540,2018-04-29 14:13:40,-12901.0
12565,2018-04-29 14:21:21,-20555.0
12582,2018-04-29 14:23:56,-51816.0
12588,2018-04-29 14:25:30,11912.0
12590,2018-04-29 14:27:31,51.0
12607,2018-04-29 14:29:37,25791.0
12609,2018-04-29 14:30:05,-269.0
12611,2018-04-29 14:36:10,0.0
12613,2018-04-29 14:37:58,81.0
12628,2018-04-29 14:41:56,-39814.0
12647,2018-04-29 14:48:46,50933.0
12649,2018-04-29 14:53:14,-30000.0
12657,2018-04-29 14:55:08,22942.0
12665,2018-04-29 14:59:16,101394.0
12668,2018-04-29 15:00:08,303.0
12673,2018-04-29 15:00:30,-1085.0
12688,2018-04-29 15:03:13,-2074.0
12691,2018-04-29 15:04:06,183.0
12694,2018-04-29 15:04:54,-1987.0
12702,2018-04-29 15:11:55,21601.0
12719,2018-04-29 15:15:26,85323.0
12722,2018-04-29 15:19:36,-5771.0
12724,2018-04-29 15:20:14,0.0
12729,2018-04-29 15:23:32,-44114.0
12745,2018-04-29 15:28:04,17060.0
12747,2018-04-29 15:29:00,570.0
12772,2018-04-29 15:43:03,77866.0
12776,2018-04-29 15:45:29,63397.0
12804,2018-04-29 15:51:32,253653.0
12807,2018-04-29 15:52:31,-27030.0
12840,2018-04-29 16:03:08,126258.0
12845,2018-04-29 16:05:41,160900.0
12863,2018-04-29 16:06:00,-23770.0
12873,2018-04-29 16:06:47,40802.0
12875,2018-04-29 16:07:03,1186.0
12890,2018-04-29 16:09:10,-28434.0
12894,2018-04-29 16:10:32,13638.0
12901,2018-04-29 16:11:12,237.0
12904,2018-04-29 16:12:25,0.0
12913,2018-04-29 16:13:35,17146.0
12917,2018-04-29 16:15:56,21498.0
12929,2018-04-29 16:17:51,11039.0
12931,2018-04-29 16:20:15,54000.0
12943,2018-04-29 16:24:40,268680.0
12966,2018-04-29 16:27:48,92811.0
12982,2018-04-29 16:29:27,111887.0
12990,2018-04-29 16:29:59,-2471.0
12992,2018-04-29 16:30:19,-2568.0
12995,2018-04-29 16:30:57,821.0
13000,2018-04-29 16:31:31,27898.0
13006,2018-04-29 16:33:18,230794.0
13007,2018-04-29 16:33:30,-1.0
13012,2018-04-29 16:34:00,-64.0
13019,2018-04-29 16:34:20,10015.0
13023,2018-04-29 16:34:39,4211.0
13028,2018-04-29 16:35:39,10716.0
13061,2018-04-29 16:37:27,-182939.0
13063,2018-04-29 16:37:40,2125.0
13072,2018-04-29 16:38:36,-40920.0
13074,2018-04-29 16:38:57,7321.0
13076,2018-04-29 16:39:39,-615.0
13086,2018-04-29 16:40:27,-129090.0
13090,2018-04-29 16:40:42,7000.0
13102,2018-04-29 16:42:12,172228.0
13109,2018-04-29 16:43:13,-62568.0
13122,2018-04-29 16:46:49,33230.0
13125,2018-04-29 16:47:05,0.0
13127,2018-04-29 16:47:33,35.0
13132,2018-04-29 16:50:00,7653.0
13137,2018-04-29 16:51:22,57752.0
13152,2018-04-29 16:52:50,-30924.0
13165,2018-04-29 16:53:43,2521.0
13172,2018-04-29 16:55:32,-5999.0
13174,2018-04-29 16:55:51,14115.0
13191,2018-04-29 17:03:26,40450.0
13193,2018-04-29 17:05:03,-131.0
13196,2018-04-29 17:05:34,-664.0
13202,2018-04-29 17:06:54,-1873.0
13204,2018-04-29 17:08:28,1930.0
13210,2018-04-29 17:08:51,-1325.0
13217,2018-04-29 17:10:44,-4360.0
13222,2018-04-29 17:11:18,1727.0
13231,2018-04-29 17:12:28,31367.0
13235,2018-04-29 17:13:24,7663.0
13237,2018-04-29 17:14:39,4548.0
13240,2018-04-29 17:15:49,880.0
13245,2018-04-29 17:18:08,7511.0
13249,2018-04-29 17:19:01,16678.0
13254,2018-04-29 17:20:01,624.0
13258,2018-04-29 17:21:25,35998.0
13261,2018-04-29 17:22:46,-418.0
13263,2018-04-29 17:23:39,0.0
13268,2018-04-29 17:25:17,-28189.0
13270,2018-04-29 17:26:03,1358.0
13287,2018-04-29 17:30:07,135216.0
13289,2018-04-29 17:30:30,-634.0
13295,2018-04-29 17:32:12,-16091.0
13298,2018-04-29 17:32:54,-2500.0
13304,2018-04-29 17:34:28,60103.0
13312,2018-04-29 17:35:58,-90134.0
13319,2018-04-29 17:36:28,6000.0
13323,2018-04-29 17:36:48,5020.0
13325,2018-04-29 17:37:23,955.0
13332,2018-04-29 17:39:56,-1205.0
13334,2018-04-29 17:42:58,-661.0
13338,2018-04-29 17:43:28,1589.0
13347,2018-04-29 17:51:57,79866.0
13358,2018-04-29 18:32:30,110535.0
13360,2018-04-29 18:34:21,-7375.0
13367,2018-04-29 18:37:13,25687.0
13374,2018-04-29 18:38:53,26536.0
13387,2018-04-29 18:40:22,69238.0
13389,2018-04-29 18:40:31,19.0
13397,2018-04-29 18:41:41,43669.0
13402,2018-04-29 18:42:41,10808.0
13403,2018-04-29 18:43:15,-2.0
13409,2018-04-29 18:43:49,10141.0
13412,2018-04-29 18:45:20,-11999.0
13424,2018-04-29 18:46:35,12779.0
13432,2018-04-29 18:50:24,-31899.0
13435,2018-04-29 18:52:03,18000.0
13437,2018-04-29 18:52:20,-1110.0
13438,2018-04-29 18:52:36,-1.0
13439,2018-04-29 18:53:13,-2.0
13446,2018-04-29 18:56:11,153374.0
13450,2018-04-29 18:56:24,66.0
13452,2018-04-29 18:56:38,2457.0
13453,2018-04-29 18:56:42,-2.0
13456,2018-04-29 18:58:41,-185998.0
13458,2018-04-29 18:58:59,-4472.0
13460,2018-04-29 18:59:57,4723.0
13471,2018-04-29 19:01:14,-51170.0
13477,2018-04-29 19:03:06,131776.0
13482,2018-04-29 19:04:44,-12993.0
13484,2018-04-29 19:05:43,65.0
13492,2018-04-29 19:06:35,218.0
13496,2018-04-29 19:07:45,-43064.0
13499,2018-04-29 19:07:55,1848.0
13501,2018-04-29 19:08:42,533.0
13506,2018-04-29 19:10:30,-38317.0
13510,2018-04-29 19:15:18,-255826.0
13517,2018-04-29 19:18:28,-108201.0
13518,2018-04-29 19:19:11,-2.0
13527,2018-04-29 19:20:43,142801.0
13528,2018-04-29 19:22:14,-1.0
13530,2018-04-29 19:23:34,329.0
13532,2018-04-29 19:24:30,1112.0
13536,2018-04-29 19:25:31,-610.0
13551,2018-04-29 19:28:23,-18147.0
13553,2018-04-29 19:29:57,386.0
13556,2018-04-29 19:31:16,30000.0
13560,2018-04-29 19:32:37,39066.0
13565,2018-04-29 19:34:23,613.0
13568,2018-04-29 19:34:44,4566.0
13570,2018-04-29 19:34:56,1106.0
13572,2018-04-29 19:35:10,7.0
13576,2018-04-29 19:37:19,-16203.0
13582,2018-04-29 19:40:03,-84781.0
13587,2018-04-29 19:40:43,9515.0
13591,2018-04-29 19:40:52,-4447.0
13601,2018-04-29 19:41:16,77348.0
13609,2018-04-29 19:45:05,47822.0
13619,2018-04-29 19:45:58,-60060.0
13622,2018-04-29 19:46:24,-336.0
13624,2018-04-29 19:47:56,-71.0
13633,2018-04-29 19:50:41,183088.0
13635,2018-04-29 19:51:16,-30.0
13646,2018-04-29 19:53:41,87739.0
13658,2018-04-29 19:56:30,66704.0
13660,2018-04-29 19:56:42,756.0
13663,2018-04-29 19:57:16,1481.0
13668,2018-04-29 19:57:52,-11455.0
13672,2018-04-29 19:58:05,72000.0
13676,2018-04-29 19:59:15,19668.0
13679,2018-04-29 20:00:06,18000.0
13684,2018-04-29 20:01:09,-49918.0
13686,2018-04-29 20:01:21,-2114.0
13695,2018-04-29 20:02:36,5139.0
13699,2018-04-29 20:04:14,76692.0
13704,2018-04-29 20:04:45,-493.0
13706,2018-04-29 20:05:14,-12608.0
13707,2018-04-29 20:06:01,-1.0
13709,2018-04-29 20:06:44,1922.0
13713,2018-04-29 20:08:13,-76287.0
13718,2018-04-29 20:09:46,85402.0
13737,2018-04-29 20:13:10,118036.0
13739,2018-04-29 20:14:10,6035.0
13741,2018-04-29 20:14:33,77.0
13743,2018-04-29 20:15:11,400.0
13746,2018-04-29 20:15:38,7430.0
13749,2018-04-29 20:18:23,115590.0
13753,2018-04-29 20:18:46,-44506.0
13762,2018-04-29 20:19:42,78900.0
13765,2018-04-29 20:19:54,-6000.0
13768,2018-04-29 20:21:10,-59572.0
13772,2018-04-29 20:22:16,42147.0
13778,2018-04-29 20:23:07,-37377.0
13780,2018-04-29 20:24:18,73246.0
13784,2018-04-29 20:24:40,19513.0
13786,2018-04-29 20:25:21,-61572.0
13788,2018-04-29 20:26:59,0.0
13801,2018-04-29 20:29:00,-136737.0
13807,2018-04-29 20:32:43,-50303.0
13812,2018-04-29 20:33:35,-14137.0
13824,2018-04-29 20:37:34,-32208.0
13827,2018-04-29 20:38:26,19734.0
13834,2018-04-29 20:41:07,-119811.0
13837,2018-04-29 20:42:11,20373.0
13840,2018-04-29 20:44:55,-18589.0
13851,2018-04-29 20:46:18,-76945.0
13854,2018-04-29 20:47:03,715.0
13858,2018-04-29 20:47:49,29248.0
13867,2018-04-29 20:50:28,127658.0
13871,2018-04-29 20:50:54,1113.0
13873,2018-04-29 20:51:19,35000.0
13891,2018-04-29 20:54:05,-82877.0
13895,2018-04-29 20:55:31,-29616.0
13904,2018-04-29 20:56:45,-17195.0
13907,2018-04-29 20:57:15,-912.0
13911,2018-04-29 20:58:50,6746.0
13913,2018-04-29 20:59:08,1960.0
13918,2018-04-29 21:02:00,97061.0
13921,2018-04-29 21:02:41,25917.0
13924,2018-04-29 21:02:59,31710.0
13929,2018-04-29 21:04:47,93477.0
13932,2018-04-29 21:06:36,-30000.0
13937,2018-04-29 21:07:35,1093.0
13940,2018-04-29 21:07:44,2561.0
13948,2018-04-29 21:08:32,-73217.0
13953,2018-04-29 21:10:04,71.0
13962,2018-04-29 21:12:43,-142442.0
13971,2018-04-29 21:13:25,-13703.0
13974,2018-04-29 21:14:33,11705.0
13982,2018-04-29 21:16:33,-39191.0
13984,2018-04-29 21:17:17,3236.0
13987,2018-04-29 21:18:19,109346.0
13989,2018-04-29 21:18:52,4711.0
14003,2018-04-29 21:22:29,-120881.0
14015,2018-04-29 21:24:42,96292.0
14016,2018-04-29 21:24:46,-2.0
14027,2018-04-29 21:26:13,-6675.0
14032,2018-04-29 21:28:48,-2174.0
14037,2018-04-29 21:29:28,6197.0
14042,2018-04-29 21:30:34,42644.0
14047,2018-04-29 21:36:03,10001.0
14050,2018-04-29 21:36:23,-748.0
14053,2018-04-29 21:37:17,23804.0
14055,2018-04-29 21:38:34,1140.0
14069,2018-04-29 21:42:46,-18454.0
14071,2018-04-29 21:43:18,0.0
14073,2018-04-29 21:44:44,10831.0
14076,2018-04-29 21:45:24,-21972.0
14078,2018-04-29 21:46:04,25000.0
14100,2018-04-29 21:54:41,119908.0
14113,2018-04-29 21:57:05,18513.0
14117,2018-04-29 21:57:44,789.0
14128,2018-04-29 22:00:01,64026.0
14131,2018-04-29 22:01:50,1068.0
14136,2018-04-29 22:03:00,3559.0
14141,2018-04-29 22:04:00,-222.0
14147,2018-04-29 22:05:44,89458.0
14155,2018-04-29 22:07:26,5535.0
14157,2018-04-29 22:08:03,-234.0
14159,2018-04-29 22:08:21,15455.0
14176,2018-04-29 22:10:20,32432.0
14179,2018-04-29 22:10:39,1542.0
14182,2018-04-29 22:12:38,-84955.0
14189,2018-04-29 22:13:22,-3379.0
14204,2018-04-29 22:20:33,-92740.0
14207,2018-04-29 22:21:01,824.0
14215,2018-04-29 22:22:06,-14531.0
14217,2018-04-29 22:26:50,3114.0
14223,2018-04-29 22:27:48,0.0
14227,2018-04-29 22:29:33,-11312.0
14236,2018-04-29 22:37:18,7189.0
14239,2018-04-29 22:38:34,6620.0
14248,2018-04-29 22:39:34,12464.0
14263,2018-04-29 22:44:15,-14232.0
