,timestamp,point_amount_cumsum
6661,2019-05-19 09:23:00,-185.0
6664,2019-05-19 09:26:00,2027.0
6670,2019-05-19 10:09:00,14893.0
6672,2019-05-19 10:10:00,2291.0
6677,2019-05-19 10:13:00,-8251.0
6706,2019-05-19 10:24:00,139555.0
6711,2019-05-19 10:26:00,-8139.0
6725,2019-05-19 10:32:00,-17961.0
6729,2019-05-19 10:34:00,8462.0
6737,2019-05-19 10:36:00,59675.0
6740,2019-05-19 10:38:00,-3698.0
6748,2019-05-19 10:42:00,6258.0
6763,2019-05-19 10:45:00,-22049.0
6765,2019-05-19 10:50:00,-359.0
6766,2019-05-19 10:55:00,-10977.0
6767,2019-05-19 11:00:00,10978.0
6771,2019-05-19 11:02:00,-119.0
6786,2019-05-19 11:07:00,185553.0
6795,2019-05-19 11:09:00,42559.0
6811,2019-05-19 11:15:00,75466.0
6838,2019-05-19 11:22:00,12390.0
6856,2019-05-19 11:42:00,71137.0
6862,2019-05-19 11:46:00,-19745.0
6869,2019-05-19 12:00:00,-48560.0
6872,2019-05-19 12:03:00,-3255.0
6876,2019-05-19 12:13:00,1177.0
6883,2019-05-19 12:36:00,49699.0
6891,2019-05-19 12:50:00,21786.0
6892,2019-05-19 12:53:00,-30843.0
6893,2019-05-19 12:53:00,-13477.0
6895,2019-05-19 12:53:00,44409.0
6908,2019-05-19 12:59:00,12510.0
6909,2019-05-19 13:10:00,-62135.0
6910,2019-05-19 13:11:00,62305.0
6927,2019-05-19 13:30:00,-4457.0
6935,2019-05-19 13:45:00,-370.0
6937,2019-05-19 13:53:00,-200.0
6944,2019-05-19 14:00:00,-235.0
6955,2019-05-19 14:07:00,48261.0
6970,2019-05-19 14:34:00,-62067.0
6973,2019-05-19 14:37:00,1321.0
6983,2019-05-19 15:00:00,-23142.0
6984,2019-05-19 15:04:00,-29921.0
6993,2019-05-19 15:12:00,34800.0
6996,2019-05-19 15:39:00,6013.0
7002,2019-05-19 16:02:00,-22902.0
7007,2019-05-19 16:18:00,12857.0
7011,2019-05-19 16:27:00,811.0
7017,2019-05-19 16:34:00,12143.0
7022,2019-05-19 16:54:00,-511.0
7035,2019-05-19 17:33:00,-40076.0
7054,2019-05-19 18:03:00,36123.0
7066,2019-05-19 18:52:00,148805.0
7068,2019-05-19 18:57:00,14224.0
7073,2019-05-19 19:03:00,-92239.0
7103,2019-05-19 19:37:00,142936.0
7105,2019-05-19 19:40:00,-1473.0
7114,2019-05-19 19:49:00,46416.0
7120,2019-05-19 20:00:00,-601.0
7135,2019-05-19 20:49:00,-103595.0
7147,2019-05-19 21:00:00,23743.0
7149,2019-05-19 21:07:00,1932.0
7185,2019-05-19 21:33:00,-85080.0
7186,2019-05-19 21:37:00,-39866.0
7191,2019-05-19 21:39:00,42909.0
7193,2019-05-19 22:02:00,-1330.0
7208,2019-05-19 22:04:00,2362.0
7216,2019-05-19 22:07:00,6727.0
7227,2019-05-19 22:26:00,-4829.0
7233,2019-05-19 22:34:00,-28490.0
7241,2019-05-19 22:49:00,-11267.0
7251,2019-05-19 22:56:00,561.0
7253,2019-05-19 23:01:00,-184.0
7266,2019-05-19 23:17:00,10638.0
7271,2019-05-19 23:48:00,344.0
7275,2019-05-20 00:04:00,17984.0
7277,2019-05-20 00:11:00,1511.0
7287,2019-05-20 00:35:00,-72841.0
7288,2019-05-20 00:36:00,79197.0
7289,2019-05-20 00:51:00,-43402.0
7294,2019-05-20 00:52:00,44322.0
7335,2019-05-20 01:52:00,-90636.0
7336,2019-05-20 02:04:00,-7152.0
7358,2019-05-20 02:19:00,84849.0
7365,2019-05-20 02:25:00,680.0
7383,2019-05-20 03:00:00,-20544.0
7388,2019-05-20 03:44:00,340.0
7389,2019-05-20 03:47:00,-18966.0
7410,2019-05-20 04:31:00,61200.0
7466,2019-05-20 06:31:00,-131414.0
7476,2019-05-20 06:53:00,79298.0
7501,2019-05-20 07:16:00,8236.0
7503,2019-05-20 07:29:00,1013.0
7504,2019-05-20 07:32:00,-9581.0
7505,2019-05-20 07:34:00,-540.0
7520,2019-05-20 07:41:00,42491.0
7571,2019-05-20 07:47:00,38678.0
7572,2019-05-20 07:47:00,19532.0
7573,2019-05-20 07:47:00,37111.0
7583,2019-05-20 07:50:00,-89123.0
7588,2019-05-20 07:51:00,-4197.0
7591,2019-05-20 07:57:00,2664.0
7592,2019-05-20 07:57:00,-40250.0
7604,2019-05-20 07:59:00,23879.0
7605,2019-05-20 08:01:00,-1090.0
7619,2019-05-20 08:05:00,767.0
7623,2019-05-20 08:06:00,-2523.0
7662,2019-05-20 08:44:00,-127793.0
7672,2019-05-20 08:54:00,2139.0
7683,2019-05-20 09:01:00,-60468.0
7688,2019-05-20 09:03:00,-28774.0
7690,2019-05-20 09:05:00,-1819.0
7701,2019-05-20 09:07:00,114135.0
7734,2019-05-20 09:17:00,-47625.0
7740,2019-05-20 09:25:00,-87445.0
7742,2019-05-20 09:29:00,258.0
7756,2019-05-20 09:35:00,-36124.0
7773,2019-05-20 09:46:00,-186857.0
7813,2019-05-20 09:58:00,-29569.0
7814,2019-05-20 10:00:00,-7420.0
7815,2019-05-20 10:05:00,-3574.0
7867,2019-05-20 11:34:00,-14673.0
7874,2019-05-20 11:35:00,-41425.0
7883,2019-05-20 11:42:00,13185.0
7887,2019-05-20 12:05:00,975.0
7914,2019-05-20 12:41:00,112243.0
7929,2019-05-20 12:49:00,32393.0
7951,2019-05-20 13:03:00,-44655.0
7952,2019-05-20 13:05:00,-9667.0
7953,2019-05-20 13:06:00,-13583.0
7966,2019-05-20 13:09:00,18080.0
7967,2019-05-20 13:12:00,-9489.0
7968,2019-05-20 13:12:00,-60065.0
7971,2019-05-20 13:18:00,-132.0
7972,2019-05-20 13:19:00,-7945.0
7985,2019-05-20 13:22:00,-42407.0
8049,2019-05-20 13:55:00,13162.0
8063,2019-05-20 14:45:00,33996.0
8064,2019-05-20 14:46:00,-14306.0
8065,2019-05-20 14:46:00,14313.0
8069,2019-05-20 14:59:00,-332.0
8109,2019-05-20 15:42:00,-32188.0
8119,2019-05-20 15:49:00,-10953.0
8155,2019-05-20 16:36:00,134631.0
8175,2019-05-20 16:54:00,-51035.0
8176,2019-05-20 17:04:00,-90952.0
8178,2019-05-20 17:05:00,89203.0
8187,2019-05-20 17:13:00,-38577.0
8188,2019-05-20 17:13:00,19722.0
8189,2019-05-20 17:13:00,25906.0
8208,2019-05-20 17:48:00,-28584.0
8212,2019-05-20 17:51:00,-7123.0
8215,2019-05-20 17:57:00,159508.0
8232,2019-05-20 18:11:00,-49789.0
8262,2019-05-20 18:49:00,-52916.0
8267,2019-05-20 18:58:00,-8962.0
8268,2019-05-20 18:59:00,-62146.0
8269,2019-05-20 18:59:00,-24111.0
8270,2019-05-20 19:01:00,-5808.0
8289,2019-05-20 19:22:00,150712.0
8356,2019-05-20 21:36:00,-75326.0
8360,2019-05-20 21:47:00,-3237.0
8378,2019-05-20 21:50:00,-7982.0
8396,2019-05-20 21:57:00,-153123.0
8397,2019-05-20 22:00:00,-3368.0
8402,2019-05-20 22:02:00,-6264.0
8409,2019-05-20 22:05:00,-1251.0
8429,2019-05-20 22:16:00,26472.0
8450,2019-05-20 22:22:00,43981.0
8451,2019-05-20 22:24:00,-9397.0
8457,2019-05-20 22:27:00,9607.0
8477,2019-05-20 22:38:00,-133652.0
8487,2019-05-20 22:54:00,99378.0
8506,2019-05-20 23:09:00,52421.0
8520,2019-05-20 23:51:00,8926.0
8525,2019-05-21 00:00:00,-71258.0
8529,2019-05-21 00:08:00,75530.0
8530,2019-05-21 00:20:00,-692.0
8558,2019-05-21 00:59:00,115648.0
8559,2019-05-21 01:06:00,-5784.0
8592,2019-05-21 01:38:00,-43897.0
8599,2019-05-21 01:45:00,-11640.0
8600,2019-05-21 01:47:00,-9455.0
8601,2019-05-21 01:47:00,-1130.0
8602,2019-05-21 01:48:00,11337.0
8604,2019-05-21 02:00:00,-254.0
8616,2019-05-21 02:16:00,-1477.0
8639,2019-05-21 02:52:00,6180.0
8650,2019-05-21 03:06:00,31876.0
8667,2019-05-21 03:36:00,-8954.0
8668,2019-05-21 03:40:00,-8328.0
8677,2019-05-21 03:47:00,5951.0
8678,2019-05-21 03:48:00,-83766.0
8705,2019-05-21 04:04:00,158121.0
8708,2019-05-21 04:30:00,-5664.0
8712,2019-05-21 04:38:00,13565.0
8713,2019-05-21 04:38:00,-9447.0
8714,2019-05-21 04:39:00,-62388.0
8715,2019-05-21 04:42:00,71860.0
8716,2019-05-21 04:46:00,-9428.0
8717,2019-05-21 04:47:00,9415.0
8718,2019-05-21 04:48:00,-1236.0
8722,2019-05-21 04:57:00,1146.0
8741,2019-05-21 05:28:00,-8822.0
8742,2019-05-21 05:33:00,-319.0
8743,2019-05-21 05:33:00,-38704.0
8744,2019-05-21 05:33:00,-1889.0
8745,2019-05-21 05:36:00,40614.0
8754,2019-05-21 05:46:00,138505.0
8763,2019-05-21 06:01:00,13976.0
8798,2019-05-21 06:25:00,-44553.0
8830,2019-05-21 07:04:00,-231988.0
8833,2019-05-21 07:13:00,3168.0
8850,2019-05-21 07:43:00,-150038.0
8851,2019-05-21 07:44:00,-44880.0
8852,2019-05-21 07:47:00,9994.0
8853,2019-05-21 07:48:00,28506.0
8871,2019-05-21 07:58:00,-17097.0
8875,2019-05-21 08:03:00,-343.0
8876,2019-05-21 08:04:00,-73716.0
8877,2019-05-21 08:04:00,476.0
8878,2019-05-21 08:04:00,56486.0
8879,2019-05-21 08:04:00,16802.0
8906,2019-05-21 08:20:00,-5558.0
8907,2019-05-21 08:21:00,-10029.0
8908,2019-05-21 08:21:00,-10072.0
8909,2019-05-21 08:21:00,20044.0
8914,2019-05-21 08:36:00,-6430.0
8916,2019-05-21 08:44:00,-538.0
8940,2019-05-21 09:02:00,213582.0
8943,2019-05-21 09:07:00,-11837.0
8948,2019-05-21 09:11:00,3550.0
8950,2019-05-21 09:19:00,-21628.0
8951,2019-05-21 09:19:00,20148.0
8956,2019-05-21 09:33:00,-5354.0
8977,2019-05-21 09:47:00,-15444.0
8978,2019-05-21 09:48:00,-2401.0
8980,2019-05-21 09:48:00,2444.0
9034,2019-05-21 11:11:00,-163193.0
9038,2019-05-21 11:14:00,-296.0
9075,2019-05-21 11:54:00,119103.0
9091,2019-05-21 12:12:00,-1020.0
9104,2019-05-21 12:30:00,1803.0
9108,2019-05-21 12:51:00,1436.0
9109,2019-05-21 12:57:00,-57089.0
9110,2019-05-21 13:03:00,56977.0
9131,2019-05-21 13:17:00,19522.0
9184,2019-05-21 14:07:00,-35923.0
9185,2019-05-21 14:09:00,-7873.0
9195,2019-05-21 14:28:00,-20402.0
9196,2019-05-21 14:28:00,34635.0
9201,2019-05-21 14:46:00,-1777.0
9219,2019-05-21 15:10:00,2539.0
9238,2019-05-21 16:58:00,-14727.0
9262,2019-05-21 17:31:00,48122.0
9263,2019-05-21 17:45:00,-73725.0
9264,2019-05-21 17:45:00,-10033.0
9334,2019-05-21 20:30:00,75697.0
9335,2019-05-21 20:34:00,-5678.0
9338,2019-05-21 20:35:00,-54363.0
9339,2019-05-21 20:37:00,60245.0
9340,2019-05-21 20:39:00,-10387.0
9347,2019-05-21 20:41:00,8503.0
9349,2019-05-21 20:47:00,-147.0
9350,2019-05-21 20:52:00,-3773.0
9351,2019-05-21 20:52:00,-66015.0
9352,2019-05-21 20:55:00,49974.0
9353,2019-05-21 20:55:00,9994.0
9354,2019-05-21 20:55:00,10021.0
9355,2019-05-21 21:03:00,-986.0
9356,2019-05-21 21:03:00,-65819.0
9360,2019-05-21 21:06:00,66820.0
9362,2019-05-21 21:13:00,-6.0
9411,2019-05-21 22:05:00,205502.0
9414,2019-05-21 22:06:00,645.0
9496,2019-05-21 22:33:00,-337941.0
9499,2019-05-21 22:39:00,420.0
9518,2019-05-21 22:44:00,-62182.0
9582,2019-05-21 23:23:00,7184.0
9583,2019-05-21 23:29:00,-39832.0
9586,2019-05-21 23:31:00,40113.0
9588,2019-05-21 23:40:00,31.0
9620,2019-05-22 00:40:00,-37771.0
9621,2019-05-22 00:44:00,-80646.0
9638,2019-05-22 01:18:00,87299.0
9639,2019-05-22 01:39:00,-592.0
9640,2019-05-22 01:39:00,-8897.0
9641,2019-05-22 01:39:00,-15164.0
9699,2019-05-22 03:13:00,197316.0
9741,2019-05-22 03:45:00,46602.0
9751,2019-05-22 04:00:00,336.0
9790,2019-05-22 05:03:00,11301.0
9791,2019-05-22 05:11:00,-24127.0
9792,2019-05-22 05:11:00,5809.0
9793,2019-05-22 05:11:00,9878.0
9794,2019-05-22 05:11:00,8262.0
9819,2019-05-22 05:34:00,42696.0
9829,2019-05-22 05:36:00,-10637.0
9846,2019-05-22 05:45:00,-17031.0
9851,2019-05-22 05:50:00,33826.0
9898,2019-05-22 07:05:00,-113941.0
9952,2019-05-22 09:17:00,29775.0
9968,2019-05-22 09:50:00,25966.0
9996,2019-05-22 10:50:00,5998.0
10018,2019-05-22 11:13:00,-84746.0
10019,2019-05-22 11:15:00,-67993.0
10071,2019-05-22 13:00:00,-25119.0
10110,2019-05-22 14:38:00,100053.0
10114,2019-05-22 15:07:00,-1648.0
10134,2019-05-22 17:11:00,11049.0
10135,2019-05-22 17:11:00,-25.0
10188,2019-05-22 19:34:00,-97514.0
10192,2019-05-22 19:50:00,-22466.0
10203,2019-05-22 20:04:00,-9519.0
10208,2019-05-22 20:13:00,3068.0
10212,2019-05-22 20:21:00,2192.0
10221,2019-05-22 20:37:00,2264.0
10227,2019-05-22 20:42:00,58.0
10304,2019-05-23 00:20:00,40610.0
10327,2019-05-23 00:27:00,131686.0
10329,2019-05-23 00:31:00,409.0
10330,2019-05-23 00:31:00,-9581.0
10331,2019-05-23 00:31:00,9571.0
10332,2019-05-23 00:31:00,-90330.0
10333,2019-05-23 00:32:00,4987.0
10334,2019-05-23 00:32:00,1910.0
10372,2019-05-23 02:49:00,-104163.0
10375,2019-05-23 03:09:00,-1828.0
10391,2019-05-23 03:53:00,-40255.0
10461,2019-05-23 05:23:00,-93086.0
10470,2019-05-23 05:24:00,9995.0
10473,2019-05-23 05:26:00,1367.0
10475,2019-05-23 05:28:00,422.0
10478,2019-05-23 05:31:00,-212.0
10486,2019-05-23 05:44:00,123.0
10487,2019-05-23 05:45:00,-10430.0
10488,2019-05-23 05:45:00,-8819.0
10489,2019-05-23 05:45:00,-48996.0
10490,2019-05-23 05:45:00,-5992.0
10497,2019-05-23 05:50:00,73912.0
10498,2019-05-23 05:50:00,-17883.0
10505,2019-05-23 05:54:00,-18372.0
10506,2019-05-23 05:55:00,36326.0
10565,2019-05-23 07:01:00,-203585.0
10566,2019-05-23 07:06:00,-50099.0
10580,2019-05-23 07:10:00,180816.0
10583,2019-05-23 07:14:00,7928.0
10584,2019-05-23 07:15:00,-691.0
10585,2019-05-23 07:15:00,-8649.0
10586,2019-05-23 07:17:00,9320.0
10587,2019-05-23 07:20:00,-58859.0
10588,2019-05-23 07:21:00,6484.0
10589,2019-05-23 07:21:00,25351.0
10590,2019-05-23 07:21:00,27051.0
10602,2019-05-23 07:23:00,17031.0
10604,2019-05-23 07:25:00,-472.0
10614,2019-05-23 07:33:00,-6965.0
10640,2019-05-23 08:02:00,15178.0
10643,2019-05-23 08:07:00,-112.0
10664,2019-05-23 08:17:00,-30822.0
10688,2019-05-23 08:21:00,11201.0
10717,2019-05-23 08:47:00,-120613.0
10718,2019-05-23 08:47:00,89340.0
10725,2019-05-23 08:53:00,31535.0
10732,2019-05-23 08:55:00,8228.0
10733,2019-05-23 08:57:00,-40063.0
10734,2019-05-23 08:57:00,-50078.0
10753,2019-05-23 09:05:00,97624.0
10754,2019-05-23 09:08:00,-83958.0
10757,2019-05-23 09:08:00,41226.0
10758,2019-05-23 09:08:00,42529.0
10766,2019-05-23 09:23:00,-168010.0
10771,2019-05-23 09:26:00,-2382.0
10781,2019-05-23 09:28:00,-831.0
10782,2019-05-23 09:30:00,-88377.0
10805,2019-05-23 09:46:00,188457.0
10827,2019-05-23 10:30:00,102635.0
10831,2019-05-23 10:56:00,-127473.0
10838,2019-05-23 11:14:00,-206.0
10858,2019-05-23 11:46:00,141358.0
10859,2019-05-23 11:46:00,25096.0
10922,2019-05-23 13:58:00,-116297.0
10923,2019-05-24 16:04:00,-37077.0
10932,2019-05-24 16:05:00,28145.0
10935,2019-05-24 16:12:00,-9087.0
10941,2019-05-24 16:17:00,27871.0
10943,2019-05-24 16:33:00,-542.0
10963,2019-05-24 17:09:00,139313.0
10969,2019-05-24 17:16:00,-2040.0
10970,2019-05-24 17:16:00,1411.0
10985,2019-05-24 17:21:00,66879.0
10990,2019-05-24 17:23:00,1260.0
11008,2019-05-24 17:39:00,-20500.0
11045,2019-05-24 17:52:00,-18350.0
11064,2019-05-24 18:10:00,-8620.0
11146,2019-05-24 20:28:00,11326.0
11214,2019-05-24 22:21:00,-82081.0
11215,2019-05-24 22:27:00,-21861.0
11248,2019-05-24 23:53:00,137859.0
11251,2019-05-25 00:01:00,8366.0
11254,2019-05-25 00:09:00,14094.0
11270,2019-05-25 00:21:00,30053.0
11310,2019-05-25 00:46:00,50671.0
11373,2019-05-25 02:06:00,-105499.0
11410,2019-05-25 02:52:00,75467.0
11449,2019-05-25 05:07:00,14932.0
11451,2019-05-25 05:09:00,-10.0
11457,2019-05-25 05:40:00,638.0
11460,2019-05-25 06:00:00,-1488.0
11464,2019-05-25 06:07:00,405.0
11466,2019-05-25 06:15:00,-720.0
11498,2019-05-25 07:28:00,20805.0
11499,2019-05-25 07:42:00,-55266.0
11500,2019-05-25 07:47:00,54675.0
11503,2019-05-25 08:09:00,-1591.0
11519,2019-05-25 08:22:00,5194.0
11520,2019-05-25 08:28:00,-24723.0
11521,2019-05-25 08:29:00,24742.0
11567,2019-05-25 09:13:00,109445.0
11568,2019-05-25 09:18:00,-17190.0
11569,2019-05-25 09:19:00,17165.0
11579,2019-05-25 10:01:00,3598.0
11581,2019-05-25 10:52:00,-110.0
11583,2019-05-25 11:21:00,-649.0
11585,2019-05-25 11:48:00,-61.0
11590,2019-05-25 12:05:00,42640.0
11596,2019-05-25 12:20:00,-5583.0
11599,2019-05-25 12:31:00,-57340.0
11600,2019-05-25 12:31:00,7794.0
11604,2019-05-25 12:37:00,46386.0
11679,2019-05-25 18:49:00,-9955.0
11680,2019-05-25 18:53:00,-3922.0
11681,2019-05-25 18:53:00,-50091.0
11686,2019-05-25 19:09:00,184803.0
11748,2019-05-25 22:10:00,-91879.0
11749,2019-05-25 22:10:00,52744.0
11750,2019-05-25 22:13:00,-9585.0
11795,2019-05-25 23:54:00,18901.0
11797,2019-05-26 00:09:00,-1579.0
11839,2019-05-26 01:29:00,-29572.0
11840,2019-05-26 01:31:00,-82490.0
11841,2019-05-26 01:32:00,69905.0
11842,2019-05-26 01:32:00,12527.0
11846,2019-05-26 02:38:00,1064.0
11862,2019-05-26 03:25:00,13933.0
11891,2019-05-26 04:28:00,-61837.0
11917,2019-05-26 05:01:00,-52266.0
11918,2019-05-26 05:01:00,66997.0
12041,2019-05-26 09:06:00,-10870.0
12053,2019-05-26 09:16:00,-83362.0
12054,2019-05-26 09:16:00,83678.0
12094,2019-05-26 09:54:00,8146.0
12176,2019-05-26 14:45:00,-27461.0
12244,2019-05-26 16:25:00,-17043.0
12249,2019-05-26 16:35:00,647.0
12250,2019-05-26 16:44:00,-1917.0
12252,2019-05-26 16:50:00,2486.0
12269,2019-05-26 20:24:00,-242868.0
12271,2019-05-26 20:37:00,-3109.0
12283,2019-05-26 20:55:00,-391.0
12284,2019-05-26 20:56:00,-9125.0
12288,2019-05-26 21:03:00,8833.0
12326,2019-05-26 22:45:00,51677.0
12328,2019-05-26 22:54:00,503.0
12363,2019-05-27 04:05:00,38241.0
12364,2019-05-27 04:06:00,-2007.0
12365,2019-05-27 04:06:00,-2007.0
12395,2019-05-27 04:19:00,7499.0
12475,2019-05-27 04:39:00,809091.0
12482,2019-05-27 04:40:00,-10098.0
12483,2019-05-27 04:41:00,-55362.0
12497,2019-05-27 04:43:00,112709.0
12505,2019-05-27 04:44:00,-131948.0
12515,2019-05-27 04:49:00,126431.0
12516,2019-05-27 04:52:00,-50104.0
12519,2019-05-27 04:53:00,50329.0
12520,2019-05-27 04:54:00,-43131.0
12526,2019-05-27 04:54:00,42736.0
12531,2019-05-27 04:57:00,-3204.0
12532,2019-05-27 04:58:00,-9229.0
12536,2019-05-27 04:59:00,18123.0
12546,2019-05-27 05:01:00,13158.0
12550,2019-05-27 05:02:00,-4708.0
12553,2019-05-27 05:03:00,-556.0
12568,2019-05-27 05:06:00,94678.0
12573,2019-05-27 05:07:00,-86395.0
12574,2019-05-27 05:07:00,75535.0
12602,2019-05-27 05:08:00,-11750.0
12607,2019-05-27 05:10:00,-7063.0
12619,2019-05-27 05:12:00,-87047.0
12623,2019-05-27 05:12:00,-8927.0
12627,2019-05-27 05:14:00,67063.0
12632,2019-05-27 05:15:00,-10504.0
12635,2019-05-27 05:16:00,-5994.0
12653,2019-05-27 05:22:00,-1997.0
12654,2019-05-27 05:22:00,-30430.0
12658,2019-05-27 05:24:00,34628.0
12659,2019-05-27 05:29:00,-8815.0
12665,2019-05-27 05:29:00,8086.0
12670,2019-05-27 05:30:00,204.0
12680,2019-05-27 05:31:00,2716.0
12703,2019-05-27 05:38:00,-76838.0
12704,2019-05-27 05:41:00,-8955.0
12724,2019-05-27 05:45:00,1456.0
12738,2019-05-27 05:47:00,14713.0
12750,2019-05-27 05:50:00,-8049.0
12754,2019-05-27 05:59:00,-2559.0
12766,2019-05-27 06:02:00,-6355.0
12778,2019-05-27 06:07:00,27163.0
12789,2019-05-27 06:10:00,92733.0
12791,2019-05-27 06:11:00,-4141.0
12792,2019-05-27 06:13:00,-59715.0
12805,2019-05-27 06:16:00,46725.0
12809,2019-05-27 06:23:00,74256.0
12810,2019-05-27 06:25:00,-87715.0
12817,2019-05-27 06:27:00,89470.0
12823,2019-05-27 06:34:00,50271.0
12830,2019-05-27 06:41:00,-12377.0
12843,2019-05-27 06:52:00,100534.0
12859,2019-05-27 07:01:00,124259.0
12860,2019-05-27 07:01:00,-1036.0
12864,2019-05-27 07:02:00,1055.0
12894,2019-05-27 07:13:00,64335.0
12895,2019-05-27 07:13:00,31804.0
12914,2019-05-27 07:15:00,24406.0
12938,2019-05-27 07:17:00,-64423.0
12977,2019-05-27 07:24:00,-99970.0
13009,2019-05-27 07:29:00,-52112.0
13010,2019-05-27 07:29:00,-54650.0
13029,2019-05-27 07:35:00,17163.0
13030,2019-05-27 07:37:00,-91261.0
13034,2019-05-27 07:39:00,86823.0
13035,2019-05-27 07:39:00,-84666.0
13052,2019-05-27 07:42:00,84372.0
13053,2019-05-27 07:43:00,-60712.0
13077,2019-05-27 08:11:00,228555.0
13091,2019-05-27 08:20:00,-6218.0
13092,2019-05-27 08:24:00,-93035.0
13126,2019-05-27 08:39:00,88069.0
13140,2019-05-27 08:48:00,-28777.0
13177,2019-05-27 09:07:00,254326.0
13182,2019-05-27 09:09:00,9016.0
13207,2019-05-27 09:14:00,26835.0
13227,2019-05-27 09:17:00,54330.0
13244,2019-05-27 09:25:00,167444.0
13256,2019-05-27 09:28:00,-113128.0
13267,2019-05-27 09:30:00,-2685.0
13268,2019-05-27 09:31:00,-15769.0
13269,2019-05-27 09:32:00,15725.0
13338,2019-05-27 09:57:00,106447.0
13343,2019-05-27 10:01:00,37284.0
13353,2019-05-27 10:04:00,1639.0
13358,2019-05-27 10:07:00,-3730.0
13370,2019-05-27 10:12:00,-3096.0
13372,2019-05-27 10:20:00,-131.0
13373,2019-05-27 10:23:00,-4561.0
13374,2019-05-27 10:23:00,-6377.0
13392,2019-05-27 10:28:00,-22401.0
13395,2019-05-27 10:34:00,-610.0
13399,2019-05-27 10:44:00,6406.0
13404,2019-05-27 10:48:00,-3968.0
13416,2019-05-27 10:54:00,-74392.0
13436,2019-05-27 11:00:00,-106650.0
13437,2019-05-27 11:00:00,100190.0
13456,2019-05-27 11:05:00,-5160.0
13460,2019-05-27 11:12:00,-654.0
13461,2019-05-27 11:14:00,-38924.0
13472,2019-05-27 11:16:00,42595.0
13503,2019-05-27 11:37:00,-27581.0
13505,2019-05-27 11:40:00,6118.0
13519,2019-05-27 11:51:00,-11717.0
13535,2019-05-27 12:00:00,1225.0
13536,2019-05-27 12:06:00,-40131.0
13537,2019-05-27 12:06:00,-40131.0
13538,2019-05-27 12:07:00,44280.0
13539,2019-05-27 12:07:00,1998.0
13540,2019-05-27 12:07:00,1998.0
13541,2019-05-27 12:07:00,31329.0
13542,2019-05-27 12:07:00,8.0
13554,2019-05-27 12:25:00,-31450.0
13571,2019-05-27 12:42:00,-33495.0
13575,2019-05-27 13:01:00,2141.0
13578,2019-05-27 13:09:00,-6.0
13604,2019-05-27 13:37:00,-147182.0
13618,2019-05-27 13:44:00,3832.0
13619,2019-05-27 13:49:00,-37059.0
13623,2019-05-27 13:52:00,37013.0
13637,2019-05-27 14:05:00,-820.0
13642,2019-05-27 14:32:00,4032.0
13666,2019-05-27 15:37:00,32722.0
13667,2019-05-27 15:48:00,-5603.0
13668,2019-05-27 16:02:00,-45541.0
13670,2019-05-27 16:06:00,49044.0
13692,2019-05-27 16:18:00,5949.0
13702,2019-05-27 16:56:00,10933.0
13725,2019-05-27 17:38:00,-54028.0
13740,2019-05-27 18:42:00,124435.0
13757,2019-05-27 19:00:00,8795.0
13794,2019-05-27 20:33:00,-38241.0
13798,2019-05-27 21:08:00,-2197.0
13812,2019-05-27 21:13:00,74402.0
13814,2019-05-27 21:14:00,11829.0
13874,2019-05-27 21:52:00,-8920.0
13897,2019-05-27 22:06:00,20761.0
13900,2019-05-27 22:09:00,-13267.0
13901,2019-05-27 22:09:00,12050.0
13907,2019-05-27 22:22:00,4951.0
13915,2019-05-27 22:26:00,-41084.0
13962,2019-05-27 23:34:00,-38688.0
13987,2019-05-27 23:44:00,-6060.0
13994,2019-05-28 00:04:00,-8918.0
14015,2019-05-28 00:12:00,12374.0
14024,2019-05-28 00:13:00,-2407.0
14034,2019-05-28 00:22:00,5183.0
14045,2019-05-28 00:31:00,-6122.0
14046,2019-05-28 00:35:00,-85897.0
14061,2019-05-28 00:39:00,94668.0
14111,2019-05-28 00:59:00,-34888.0
14115,2019-05-28 01:04:00,-248.0
14121,2019-05-28 01:21:00,-1418.0
14122,2019-05-28 01:23:00,-35643.0
14163,2019-05-28 01:38:00,77567.0
14166,2019-05-28 01:42:00,-5505.0
14167,2019-05-28 01:43:00,-47478.0
14177,2019-05-28 01:45:00,232721.0
14178,2019-05-28 01:45:00,-18762.0
14179,2019-05-28 01:46:00,18712.0
14184,2019-05-28 01:49:00,-73782.0
14185,2019-05-28 01:49:00,78552.0
14194,2019-05-28 01:54:00,16447.0
14202,2019-05-28 01:56:00,4728.0
14215,2019-05-28 02:04:00,10091.0
14220,2019-05-28 02:09:00,2182.0
14224,2019-05-28 02:14:00,-550.0
14233,2019-05-28 02:23:00,-2121.0
14234,2019-05-28 02:24:00,-178.0
14237,2019-05-28 02:27:00,3164.0
14242,2019-05-28 02:32:00,-302.0
14266,2019-05-28 03:08:00,-6231.0
14267,2019-05-28 03:08:00,1998.0
14268,2019-05-28 03:08:00,28958.0
14271,2019-05-28 03:23:00,4190.0
14299,2019-05-28 04:24:00,-45181.0
14326,2019-05-28 06:03:00,-91855.0
14333,2019-05-28 06:30:00,-9085.0
14338,2019-05-28 06:50:00,-425.0
14376,2019-05-28 08:15:00,-16515.0
14386,2019-05-28 08:20:00,-3618.0
14391,2019-05-28 08:29:00,510.0
14396,2019-05-28 08:44:00,7127.0
14397,2019-05-28 08:44:00,-50194.0
14398,2019-05-28 08:44:00,-50194.0
