,timestamp,point_amount_cumsum
7042,2019-06-13 02:18:00,-22618.0
7043,2019-06-13 02:32:00,-1005.0
7044,2019-06-13 02:32:00,-1006.0
7061,2019-06-13 03:21:00,33898.0
7066,2019-06-13 04:13:00,-1724.0
7071,2019-06-13 04:32:00,4474.0
7073,2019-06-13 08:41:00,410.0
7074,2019-06-13 08:56:00,-68558.0
7075,2019-06-13 08:58:00,68537.0
7077,2019-06-13 09:18:00,-262.0
7080,2019-06-13 10:34:00,-3720.0
7081,2019-06-13 11:58:00,-69075.0
7082,2019-06-13 12:00:00,68956.0
7085,2019-06-13 12:03:00,-341.0
7097,2019-06-13 13:36:00,-279.0
7105,2019-06-13 13:58:00,10879.0
7140,2019-06-13 19:49:00,18873.0
7155,2019-06-13 20:09:00,4790.0
7161,2019-06-13 21:31:00,541.0
7164,2019-06-13 22:05:00,-70112.0
7165,2019-06-13 22:11:00,71263.0
7179,2019-06-13 22:47:00,-23003.0
7214,2019-06-14 00:40:00,77480.0
7222,2019-06-14 03:17:00,-92964.0
7223,2019-06-14 03:17:00,89354.0
7331,2019-06-14 04:33:00,45301.0
7332,2019-06-14 04:46:00,-62433.0
7627,2019-06-14 06:13:00,115365.0
7628,2019-06-14 06:13:00,23935.0
7629,2019-06-14 06:13:00,36182.0
7630,2019-06-14 06:19:00,-5652.0
7646,2019-06-14 06:30:00,26557.0
7662,2019-06-14 07:02:00,-82094.0
7674,2019-06-14 07:17:00,15446.0
7676,2019-06-14 07:45:00,-354.0
7693,2019-06-14 08:34:00,-43698.0
7694,2019-06-14 08:34:00,-5192.0
7695,2019-06-14 08:34:00,-50077.0
7700,2019-06-14 08:37:00,54828.0
7701,2019-06-14 08:52:00,-55780.0
7746,2019-06-14 09:11:00,97876.0
7755,2019-06-14 09:38:00,-11743.0
7786,2019-06-14 11:10:00,-29035.0
7797,2019-06-14 11:56:00,53.0
7800,2019-06-14 12:42:00,-78.0
7801,2019-06-14 13:58:00,-43784.0
7811,2019-06-14 15:06:00,50686.0
7853,2019-06-14 17:37:00,227667.0
7876,2019-06-14 19:30:00,-15611.0
7886,2019-06-14 21:25:00,95045.0
7887,2019-06-14 21:26:00,-1020.0
7900,2019-06-14 21:33:00,93085.0
7932,2019-06-14 21:52:00,56370.0
7933,2019-06-14 21:59:00,-1006.0
8036,2019-06-14 22:52:00,197574.0
8085,2019-06-15 00:40:00,156922.0
8097,2019-06-15 01:29:00,4501.0
8106,2019-06-15 02:22:00,1448.0
8107,2019-06-15 02:29:00,-20.0
8108,2019-06-15 02:29:00,-10026.0
8109,2019-06-15 02:29:00,-9401.0
8156,2019-06-15 05:07:00,184894.0
8181,2019-06-15 06:15:00,510755.0
8182,2019-06-15 06:16:00,-32069.0
8208,2019-06-15 07:06:00,186368.0
8245,2019-06-15 07:51:00,-139818.0
8247,2019-06-15 07:58:00,4453.0
8305,2019-06-15 08:50:00,66691.0
8313,2019-06-15 09:05:00,724.0
8317,2019-06-15 09:10:00,-465.0
8321,2019-06-15 09:18:00,-80.0
8324,2019-06-15 09:22:00,-548.0
8334,2019-06-15 09:42:00,-9008.0
8346,2019-06-15 09:53:00,-5082.0
8351,2019-06-15 11:00:00,-5196.0
8387,2019-06-15 15:06:00,228428.0
8388,2019-06-15 15:11:00,-79494.0
8389,2019-06-15 15:11:00,-1009.0
8396,2019-06-15 15:12:00,81739.0
8397,2019-06-15 15:53:00,-1003.0
8398,2019-06-15 15:53:00,-10018.0
8399,2019-06-15 15:54:00,10456.0
8402,2019-06-15 15:58:00,-540.0
8404,2019-06-15 16:21:00,460.0
8447,2019-06-15 16:52:00,10914.0
8496,2019-06-15 19:33:00,-35018.0
8497,2019-06-15 19:41:00,-207.0
8544,2019-06-15 23:30:00,-20500.0
8546,2019-06-16 00:19:00,1285.0
8565,2019-06-16 00:42:00,55199.0
8566,2019-06-16 00:52:00,-50492.0
8567,2019-06-16 00:52:00,-990.0
8568,2019-06-16 00:53:00,51419.0
8569,2019-06-16 00:55:00,-1004.0
8570,2019-06-16 00:55:00,-1002.0
8571,2019-06-16 00:55:00,-1004.0
8600,2019-06-16 01:35:00,51891.0
8601,2019-06-16 01:35:00,13780.0
8620,2019-06-16 01:51:00,52415.0
8663,2019-06-16 02:03:00,-154140.0
8674,2019-06-16 02:20:00,-59667.0
8681,2019-06-16 02:51:00,-254.0
8683,2019-06-16 03:52:00,98.0
8684,2019-06-16 04:29:00,-65433.0
8685,2019-06-16 04:31:00,11604.0
8689,2019-06-16 04:37:00,53221.0
8690,2019-06-16 05:10:00,-68407.0
8721,2019-06-16 08:14:00,161312.0
8735,2019-06-16 08:41:00,4655.0
8740,2019-06-16 08:48:00,-2645.0
8745,2019-06-16 08:49:00,7684.0
8755,2019-06-16 08:51:00,3001.0
8761,2019-06-16 08:54:00,7559.0
8762,2019-06-16 09:08:00,-45164.0
8763,2019-06-16 09:11:00,45032.0
8779,2019-06-16 09:25:00,499.0
8780,2019-06-16 10:23:00,-1003.0
8799,2019-06-16 10:28:00,137388.0
8805,2019-06-16 10:29:00,-1997.0
8823,2019-06-16 10:36:00,28475.0
8824,2019-06-16 10:38:00,-2336.0
8825,2019-06-16 10:38:00,-1002.0
8861,2019-06-16 11:17:00,81220.0
8865,2019-06-16 11:21:00,-188.0
8866,2019-06-16 11:42:00,-10665.0
8867,2019-06-16 11:43:00,10671.0
8869,2019-06-16 11:52:00,-5203.0
8870,2019-06-16 12:25:00,-55595.0
8871,2019-06-16 12:34:00,55555.0
8873,2019-06-16 13:00:00,395.0
8899,2019-06-16 13:14:00,-45739.0
8907,2019-06-16 13:49:00,-4408.0
8909,2019-06-16 13:58:00,-60.0
8940,2019-06-16 14:04:00,-8824.0
8972,2019-06-16 14:09:00,-687.0
8973,2019-06-16 14:09:00,51879.0
8974,2019-06-16 14:11:00,-25401.0
8975,2019-06-16 14:11:00,25142.0
8979,2019-06-16 14:14:00,-106368.0
8980,2019-06-16 14:14:00,103187.0
8983,2019-06-16 14:20:00,14848.0
8984,2019-06-16 14:24:00,-10912.0
8985,2019-06-16 14:25:00,10899.0
8995,2019-06-16 14:33:00,-30171.0
9002,2019-06-16 14:39:00,-9025.0
9003,2019-06-16 14:47:00,-19724.0
9057,2019-06-16 14:59:00,248175.0
9062,2019-06-16 15:02:00,-1563.0
9101,2019-06-16 15:05:00,-200983.0
9103,2019-06-16 15:06:00,-559.0
9104,2019-06-16 15:06:00,-36407.0
9112,2019-06-16 15:08:00,34702.0
9144,2019-06-16 15:23:00,13543.0
9146,2019-06-16 15:26:00,-57917.0
9147,2019-06-16 15:29:00,56138.0
9148,2019-06-16 15:30:00,-69335.0
9153,2019-06-16 15:32:00,71957.0
9179,2019-06-16 16:00:00,66548.0
9188,2019-06-16 16:09:00,-11332.0
9206,2019-06-16 16:15:00,1373.0
9207,2019-06-16 16:15:00,-41786.0
9209,2019-06-16 16:17:00,31741.0
9210,2019-06-16 16:17:00,9944.0
9211,2019-06-16 16:17:00,460.0
9212,2019-06-16 16:20:00,-33137.0
9213,2019-06-16 16:23:00,33160.0
9225,2019-06-16 16:47:00,20288.0
9226,2019-06-16 16:48:00,-52483.0
9234,2019-06-16 16:51:00,50732.0
9246,2019-06-16 17:02:00,10984.0
9255,2019-06-16 17:12:00,47321.0
9266,2019-06-16 17:14:00,16507.0
9288,2019-06-16 17:31:00,35281.0
9294,2019-06-16 17:37:00,-7957.0
9298,2019-06-16 17:39:00,3319.0
9317,2019-06-16 17:45:00,-46858.0
9318,2019-06-16 17:47:00,-55445.0
9319,2019-06-16 17:47:00,55373.0
9354,2019-06-16 17:59:00,-157634.0
9369,2019-06-16 18:05:00,19782.0
9406,2019-06-16 18:32:00,-301325.0
9473,2019-06-16 19:04:00,77950.0
9474,2019-06-16 19:09:00,-81946.0
9475,2019-06-16 19:09:00,-10005.0
9477,2019-06-16 19:13:00,91888.0
9482,2019-06-16 19:20:00,-1000.0
9485,2019-06-16 19:56:00,-126927.0
9513,2019-06-16 20:50:00,18119.0
9518,2019-06-16 21:04:00,-1002.0
9521,2019-06-16 21:09:00,-21038.0
9541,2019-06-16 21:49:00,-74356.0
9568,2019-06-16 22:34:00,40611.0
9581,2019-06-16 22:40:00,36759.0
9584,2019-06-16 22:43:00,1068.0
9585,2019-06-16 23:00:00,-29387.0
9823,2019-06-16 23:04:00,115568.0
9824,2019-06-16 23:08:00,-24541.0
9830,2019-06-16 23:15:00,23550.0
9831,2019-06-16 23:21:00,-56166.0
9838,2019-06-16 23:23:00,51052.0
9839,2019-06-16 23:24:00,-55068.0
9866,2019-06-16 23:44:00,84244.0
9900,2019-06-17 00:19:00,-21586.0
9922,2019-06-17 00:58:00,-4866.0
9932,2019-06-17 01:28:00,-8960.0
9947,2019-06-17 01:37:00,13535.0
9963,2019-06-17 02:29:00,-26150.0
10026,2019-06-17 03:45:00,73996.0
10031,2019-06-17 04:00:00,-13037.0
10160,2019-06-17 09:02:00,-39580.0
10161,2019-06-17 09:03:00,-43042.0
10162,2019-06-17 09:03:00,43030.0
10163,2019-06-17 09:06:00,-49480.0
10168,2019-06-17 09:11:00,56228.0
10180,2019-06-17 09:26:00,180265.0
10189,2019-06-17 09:32:00,50932.0
10190,2019-06-17 09:37:00,-1671.0
10194,2019-06-17 09:39:00,-36385.0
10195,2019-06-17 09:39:00,37201.0
10209,2019-06-17 09:51:00,-24073.0
10229,2019-06-17 10:44:00,31103.0
10248,2019-06-17 11:16:00,5777.0
10250,2019-06-17 11:37:00,-40041.0
10251,2019-06-17 11:37:00,38451.0
10252,2019-06-17 11:37:00,-12602.0
10273,2019-06-17 11:54:00,-8430.0
10285,2019-06-17 12:00:00,-11849.0
10294,2019-06-17 12:11:00,1376.0
10295,2019-06-17 12:34:00,-1002.0
10296,2019-06-17 13:12:00,-2397.0
10315,2019-06-17 13:27:00,-10005.0
10321,2019-06-17 13:29:00,1117.0
10324,2019-06-17 14:17:00,13652.0
10329,2019-06-17 14:57:00,-6800.0
10330,2019-06-17 15:43:00,-99586.0
10331,2019-06-17 15:43:00,99567.0
10344,2019-06-17 15:49:00,-7246.0
10372,2019-06-17 16:24:00,11239.0
10379,2019-06-17 17:18:00,7346.0
10389,2019-06-17 18:06:00,-11489.0
10433,2019-06-17 19:46:00,76506.0
10434,2019-06-17 19:49:00,-60086.0
10436,2019-06-17 19:50:00,60085.0
10449,2019-06-17 19:51:00,-4271.0
10471,2019-06-17 20:02:00,11456.0
10514,2019-06-17 20:24:00,-75270.0
10536,2019-06-17 21:09:00,126560.0
10576,2019-06-17 21:32:00,-42908.0
10597,2019-06-17 21:49:00,5757.0
10598,2019-06-17 22:01:00,-71725.0
10599,2019-06-17 22:07:00,71594.0
10622,2019-06-17 22:48:00,62621.0
10623,2019-06-17 22:55:00,-1.0
10634,2019-06-17 23:16:00,-5962.0
10635,2019-06-17 23:35:00,-64256.0
10636,2019-06-17 23:39:00,64150.0
10659,2019-06-17 23:55:00,-43038.0
10660,2019-06-17 23:59:00,-19442.0
10661,2019-06-17 23:59:00,-1005.0
10669,2019-06-18 00:00:00,7777.0
10682,2019-06-18 00:02:00,-28540.0
10745,2019-06-18 00:36:00,-64613.0
10797,2019-06-18 00:47:00,-93242.0
10824,2019-06-18 00:54:00,-30868.0
10924,2019-06-18 03:19:00,198898.0
10942,2019-06-18 04:18:00,8958.0
10943,2019-06-18 04:26:00,-93243.0
10944,2019-06-18 04:28:00,22595.0
10954,2019-06-18 04:34:00,72033.0
10989,2019-06-18 05:11:00,57976.0
11005,2019-06-18 05:13:00,-34584.0
11006,2019-06-18 05:14:00,-1004.0
11007,2019-06-18 05:14:00,-1005.0
11015,2019-06-18 05:18:00,2011.0
11016,2019-06-18 05:28:00,-4399.0
11017,2019-06-18 05:28:00,-1003.0
11018,2019-06-18 05:28:00,-64552.0
11019,2019-06-18 05:31:00,70002.0
11025,2019-06-18 05:35:00,-198.0
11036,2019-06-18 05:47:00,-3235.0
11037,2019-06-18 05:49:00,-98346.0
11038,2019-06-18 05:49:00,-1005.0
11050,2019-06-18 05:53:00,99513.0
11117,2019-06-18 06:22:00,-48660.0
11140,2019-06-18 06:33:00,-227.0
11147,2019-06-18 06:52:00,1778.0
11153,2019-06-18 07:16:00,38765.0
11154,2019-06-18 07:24:00,-1166.0
11155,2019-06-18 07:24:00,-1481.0
11196,2019-06-18 08:10:00,198044.0
11213,2019-06-18 08:18:00,27088.0
11214,2019-06-18 08:19:00,-51095.0
11223,2019-06-18 08:22:00,-24229.0
11224,2019-06-18 08:26:00,-5003.0
11293,2019-06-18 09:35:00,36733.0
11294,2019-06-18 09:37:00,-1003.0
11299,2019-06-18 09:46:00,-11471.0
11318,2019-06-18 10:14:00,32274.0
11319,2019-06-18 10:14:00,-1003.0
11320,2019-06-18 10:14:00,-18738.0
11321,2019-06-18 10:15:00,19725.0
11382,2019-06-18 11:12:00,89720.0
11406,2019-06-18 11:38:00,32486.0
11407,2019-06-18 11:51:00,-89983.0
11408,2019-06-18 12:04:00,-19415.0
11431,2019-06-18 12:07:00,113170.0
11441,2019-06-18 12:51:00,-21635.0
11468,2019-06-18 14:25:00,-184232.0
11482,2019-06-18 14:42:00,-54498.0
11486,2019-06-18 14:46:00,-948.0
11497,2019-06-18 15:13:00,134600.0
11504,2019-06-18 16:28:00,-996.0
11509,2019-06-18 16:32:00,2796.0
11520,2019-06-18 16:48:00,2781.0
11533,2019-06-18 17:00:00,94446.0
11542,2019-06-18 17:44:00,-72676.0
11543,2019-06-18 17:44:00,414.0
11544,2019-06-18 17:44:00,414.0
11545,2019-06-18 17:46:00,64360.0
11548,2019-06-18 18:11:00,286.0
11599,2019-06-18 18:57:00,417.0
11600,2019-06-18 19:53:00,-103509.0
11608,2019-06-18 20:00:00,104933.0
11609,2019-06-18 20:10:00,-6144.0
11699,2019-06-18 23:30:00,-78410.0
11700,2019-06-18 23:48:00,-3187.0
11701,2019-06-18 23:48:00,-63324.0
11705,2019-06-18 23:50:00,65324.0
11707,2019-06-18 23:56:00,5007.0
11712,2019-06-19 00:09:00,-227.0
11729,2019-06-19 00:24:00,-6822.0
11730,2019-06-19 00:30:00,-23763.0
11731,2019-06-19 00:30:00,23739.0
11741,2019-06-19 00:39:00,58946.0
11789,2019-06-19 01:50:00,-35986.0
11836,2019-06-19 02:03:00,-102990.0
11837,2019-06-19 02:03:00,410.0
11838,2019-06-19 02:03:00,9970.0
11839,2019-06-19 02:03:00,9970.0
11840,2019-06-19 02:03:00,84874.0
11844,2019-06-19 02:08:00,174.0
11862,2019-06-19 02:27:00,1732.0
11871,2019-06-19 02:35:00,-19.0
11901,2019-06-19 03:38:00,-10093.0
11982,2019-06-19 05:25:00,5689.0
12038,2019-06-19 08:16:00,4090.0
12039,2019-06-19 08:18:00,-952.0
12052,2019-06-19 08:32:00,6485.0
12071,2019-06-19 08:42:00,-64589.0
12088,2019-06-19 08:58:00,-17438.0
12089,2019-06-19 09:02:00,-109305.0
12094,2019-06-19 09:03:00,108836.0
12131,2019-06-19 10:00:00,60461.0
12132,2019-06-19 10:03:00,-59687.0
12141,2019-06-19 10:24:00,57848.0
12144,2019-06-19 10:35:00,-869.0
12147,2019-06-19 11:30:00,-3187.0
12151,2019-06-19 11:55:00,990.0
12203,2019-06-19 13:44:00,-18836.0
12208,2019-06-19 15:08:00,-9493.0
12215,2019-06-19 15:48:00,14459.0
12235,2019-06-19 17:20:00,43540.0
12241,2019-06-19 18:28:00,-14575.0
12290,2019-06-19 19:54:00,40664.0
12297,2019-06-19 21:01:00,23.0
12351,2019-06-19 22:20:00,41588.0
12352,2019-06-19 22:21:00,-1004.0
12353,2019-06-19 22:21:00,-1641.0
12354,2019-06-19 22:21:00,-1004.0
12384,2019-06-19 23:02:00,-2461.0
12457,2019-06-20 00:14:00,-44652.0
12458,2019-06-20 00:20:00,-250.0
12511,2019-06-20 01:42:00,36783.0
12512,2019-06-20 03:07:00,-644.0
12527,2019-06-20 04:50:00,-1689.0
12534,2019-06-20 05:13:00,12194.0
12536,2019-06-20 05:46:00,558.0
12544,2019-06-20 06:21:00,995.0
12580,2019-06-20 07:49:00,138614.0
12584,2019-06-20 08:14:00,773.0
12585,2019-06-20 08:43:00,-2978.0
12592,2019-06-20 09:05:00,17923.0
12621,2019-06-20 10:30:00,-15004.0
12643,2019-06-20 11:41:00,37061.0
12649,2019-06-20 12:06:00,-2054.0
12658,2019-06-20 12:40:00,1661.0
12659,2019-06-20 12:42:00,-99045.0
12660,2019-06-20 12:43:00,99060.0
12661,2019-06-20 12:50:00,-1003.0
12662,2019-06-20 12:50:00,-1004.0
12663,2019-06-20 12:50:00,-1004.0
12668,2019-06-20 12:54:00,-2689.0
12680,2019-06-20 13:08:00,-17946.0
12730,2019-06-20 14:58:00,-74287.0
12739,2019-06-20 15:20:00,-3665.0
12743,2019-06-20 15:51:00,-8974.0
12760,2019-06-20 15:57:00,5553.0
12761,2019-06-20 16:41:00,-1003.0
12762,2019-06-20 16:41:00,-10017.0
12763,2019-06-20 16:48:00,11059.0
12764,2019-06-20 16:59:00,-1003.0
12768,2019-06-20 17:01:00,-65.0
12770,2019-06-20 17:31:00,-3352.0
12771,2019-06-20 17:31:00,-361.0
12772,2019-06-20 17:31:00,-44763.0
12773,2019-06-20 17:31:00,-17381.0
12788,2019-06-20 17:55:00,58577.0
12789,2019-06-20 18:02:00,-16473.0
12790,2019-06-20 18:02:00,-20865.0
12791,2019-06-20 18:02:00,-20865.0
12792,2019-06-20 18:02:00,-24160.0
12810,2019-06-20 18:03:00,80175.0
12811,2019-06-20 18:23:00,-1004.0
12812,2019-06-20 18:23:00,-10017.0
12813,2019-06-20 18:23:00,-1003.0
12822,2019-06-20 18:45:00,-6344.0
12864,2019-06-20 20:52:00,95547.0
12867,2019-06-20 21:07:00,-11712.0
12875,2019-06-20 21:42:00,4275.0
12880,2019-06-20 22:11:00,2780.0
12881,2019-06-20 22:26:00,-38793.0
12882,2019-06-20 22:29:00,38788.0
12892,2019-06-20 22:48:00,-2307.0
12894,2019-06-20 23:29:00,-556.0
12946,2019-06-21 00:53:00,-35404.0
12986,2019-06-21 01:06:00,-14044.0
13002,2019-06-21 01:50:00,-104607.0
13003,2019-06-21 01:50:00,9888.0
13019,2019-06-21 02:18:00,-86902.0
13020,2019-06-21 02:19:00,-95560.0
13021,2019-06-21 02:20:00,-460.0
13022,2019-06-21 02:20:00,-1002.0
13045,2019-06-21 02:49:00,131624.0
13060,2019-06-21 03:40:00,19209.0
13099,2019-06-21 04:18:00,-490.0
13164,2019-06-21 04:52:00,118104.0
13189,2019-06-21 05:18:00,12797.0
13190,2019-06-21 05:20:00,-1004.0
13196,2019-06-21 05:22:00,781.0
13216,2019-06-21 05:24:00,-16603.0
13226,2019-06-21 05:42:00,-31890.0
13234,2019-06-21 06:03:00,1680.0
13235,2019-06-21 06:13:00,-103949.0
13253,2019-06-21 06:22:00,126755.0
13257,2019-06-21 06:39:00,7041.0
13262,2019-06-21 06:43:00,-23712.0
13304,2019-06-21 08:00:00,-57418.0
13305,2019-06-21 08:41:00,-1004.0
13351,2019-06-21 09:08:00,5189.0
13352,2019-06-21 09:10:00,-92046.0
13353,2019-06-21 09:11:00,92059.0
13392,2019-06-21 10:03:00,-37099.0
13393,2019-06-21 10:03:00,76891.0
13399,2019-06-21 10:17:00,-19731.0
13404,2019-06-21 10:27:00,-1476.0
13455,2019-06-21 10:55:00,111887.0
13456,2019-06-21 11:06:00,-11391.0
13457,2019-06-21 11:06:00,-1003.0
13458,2019-06-21 11:06:00,-1004.0
13459,2019-06-21 11:06:00,-1003.0
13460,2019-06-21 11:06:00,-1003.0
13461,2019-06-21 11:06:00,-75809.0
13462,2019-06-21 11:07:00,-1002.0
13463,2019-06-21 11:07:00,-1003.0
13464,2019-06-21 11:07:00,-1003.0
13465,2019-06-21 11:07:00,-1002.0
13466,2019-06-21 11:07:00,-1003.0
13467,2019-06-21 11:07:00,-1004.0
13468,2019-06-21 11:07:00,-1003.0
13469,2019-06-21 11:07:00,-1002.0
13470,2019-06-21 11:07:00,-1003.0
13471,2019-06-21 11:07:00,-1003.0
13472,2019-06-21 11:07:00,-1862.0
13473,2019-06-21 11:10:00,102796.0
13478,2019-06-21 11:17:00,-61480.0
13480,2019-06-21 11:19:00,-1181.0
13521,2019-06-21 11:29:00,9752.0
13533,2019-06-21 11:36:00,-37992.0
13571,2019-06-21 11:58:00,24388.0
13589,2019-06-21 12:07:00,-12354.0
13590,2019-06-21 12:07:00,7956.0
13591,2019-06-21 12:13:00,-1004.0
13592,2019-06-21 12:13:00,-1003.0
13593,2019-06-21 12:13:00,-1002.0
13594,2019-06-21 12:13:00,-1003.0
13595,2019-06-21 12:14:00,-26452.0
13603,2019-06-21 12:16:00,13503.0
13609,2019-06-21 12:21:00,-9758.0
13628,2019-06-21 12:45:00,25361.0
13629,2019-06-21 12:59:00,-100152.0
13630,2019-06-21 12:59:00,-10016.0
13651,2019-06-21 13:07:00,99589.0
13652,2019-06-21 13:18:00,-1003.0
13667,2019-06-21 13:37:00,-104357.0
13668,2019-06-21 13:37:00,102175.0
13669,2019-06-21 13:38:00,-1004.0
13670,2019-06-21 13:38:00,-1003.0
13703,2019-06-21 14:11:00,-38074.0
13704,2019-06-21 14:28:00,-1152.0
13705,2019-06-21 14:28:00,-23036.0
13706,2019-06-21 14:37:00,24137.0
13707,2019-06-21 14:38:00,-665.0
13708,2019-06-21 14:38:00,-1002.0
13709,2019-06-21 14:38:00,-1004.0
13710,2019-06-21 14:38:00,-1002.0
13711,2019-06-21 14:38:00,-1002.0
13712,2019-06-21 14:40:00,-81512.0
13713,2019-06-21 14:40:00,-1004.0
13716,2019-06-21 14:46:00,87136.0
13739,2019-06-21 15:01:00,-41925.0
13743,2019-06-21 15:04:00,-2256.0
13744,2019-06-21 15:04:00,-386.0
13745,2019-06-21 15:05:00,-1003.0
13746,2019-06-21 15:05:00,-1004.0
13755,2019-06-21 15:09:00,-1145.0
13773,2019-06-21 15:28:00,-60665.0
13805,2019-06-21 15:50:00,-19742.0
13829,2019-06-21 16:41:00,97366.0
13831,2019-06-21 16:56:00,-79.0
13844,2019-06-21 17:45:00,-64945.0
13869,2019-06-21 18:17:00,-49787.0
13871,2019-06-21 18:25:00,1169.0
13872,2019-06-21 18:28:00,-1003.0
13873,2019-06-21 18:28:00,-1004.0
13901,2019-06-21 18:42:00,77141.0
13913,2019-06-21 18:43:00,-7334.0
14042,2019-06-21 19:13:00,16374.0
14043,2019-06-21 19:16:00,-1003.0
14044,2019-06-21 19:16:00,-1003.0
14045,2019-06-21 19:16:00,-1003.0
14053,2019-06-21 19:17:00,-78118.0
14054,2019-06-21 19:17:00,78068.0
14065,2019-06-21 19:19:00,263.0
14073,2019-06-21 19:32:00,-2311.0
14087,2019-06-21 20:03:00,69977.0
14091,2019-06-21 20:14:00,7391.0
14093,2019-06-21 20:17:00,45.0
14121,2019-06-21 20:42:00,-87900.0
14131,2019-06-21 20:43:00,-111479.0
14132,2019-06-21 20:43:00,107373.0
14167,2019-06-21 21:32:00,16704.0
14173,2019-06-21 21:43:00,-6278.0
14174,2019-06-21 21:46:00,-493.0
14175,2019-06-21 21:46:00,-1002.0
14176,2019-06-21 21:46:00,-1003.0
14192,2019-06-21 21:54:00,-18349.0
14206,2019-06-21 22:18:00,-10866.0
14217,2019-06-21 22:23:00,-32246.0
14236,2019-06-21 22:27:00,-79396.0
14251,2019-06-21 22:30:00,-9207.0
14291,2019-06-21 22:39:00,-145282.0
14313,2019-06-21 22:46:00,-111147.0
14314,2019-06-21 22:50:00,-27667.0
14339,2019-06-21 23:55:00,3813.0
14340,2019-06-21 23:58:00,-29577.0
14343,2019-06-22 00:00:00,28408.0
14395,2019-06-22 01:04:00,-866.0
14396,2019-06-22 01:08:00,-1003.0
14398,2019-06-22 01:09:00,631.0
14404,2019-06-22 01:10:00,-2183.0
14409,2019-06-22 01:17:00,4732.0
14433,2019-06-22 01:34:00,-5173.0
14434,2019-06-22 01:38:00,-40105.0
14474,2019-06-22 02:21:00,-3234.0
14475,2019-06-22 02:21:00,75956.0
14496,2019-06-22 02:48:00,-86833.0
14497,2019-06-22 02:49:00,116851.0
14508,2019-06-22 02:59:00,-869.0
14519,2019-06-22 03:25:00,5844.0
14525,2019-06-22 03:31:00,-32.0
14526,2019-06-22 03:35:00,-105335.0
14527,2019-06-22 03:35:00,-1090.0
14528,2019-06-22 03:35:00,-1488.0
14541,2019-06-22 03:42:00,91345.0
14614,2019-06-22 05:59:00,32690.0
14631,2019-06-22 07:11:00,9494.0
14636,2019-06-22 07:57:00,-337.0
14649,2019-06-22 08:27:00,2426.0
14662,2019-06-22 08:33:00,3280.0
14872,2019-06-22 08:43:00,112695.0
14873,2019-06-22 08:43:00,20318.0
14874,2019-06-22 08:43:00,23904.0
14878,2019-06-22 08:45:00,-1694.0
14972,2019-06-22 08:50:00,-23960.0
14982,2019-06-22 08:54:00,70729.0
15011,2019-06-22 09:01:00,-98048.0
15042,2019-06-22 09:07:00,-51035.0
15058,2019-06-22 09:14:00,-174204.0
15089,2019-06-22 09:20:00,38485.0
15098,2019-06-22 09:22:00,1681.0
15099,2019-06-22 10:56:00,-42078.0
15101,2019-06-22 10:56:00,40856.0
15106,2019-06-22 11:07:00,-423.0
15116,2019-06-22 11:13:00,104043.0
15118,2019-06-22 11:13:00,88.0
15119,2019-06-22 11:14:00,-67159.0
15161,2019-06-22 11:17:00,29266.0
15193,2019-06-22 11:25:00,280909.0
15202,2019-06-22 11:28:00,29935.0
15212,2019-06-22 11:29:00,-47325.0
15213,2019-06-22 11:29:00,-119854.0
15221,2019-06-22 11:31:00,105185.0
15236,2019-06-22 11:34:00,41917.0
15237,2019-06-22 11:37:00,-23895.0
15238,2019-06-22 11:39:00,23802.0
15239,2019-06-22 11:40:00,-2683.0
15248,2019-06-22 11:41:00,-39072.0
15251,2019-06-22 11:42:00,-3904.0
15264,2019-06-22 11:51:00,255083.0
15276,2019-06-22 11:54:00,108.0
15292,2019-06-22 11:59:00,-46741.0
15293,2019-06-22 12:02:00,-120169.0
15297,2019-06-22 12:03:00,120222.0
15320,2019-06-22 12:05:00,18405.0
15324,2019-06-22 12:10:00,117861.0
15335,2019-06-22 12:14:00,213364.0
15342,2019-06-22 12:16:00,9831.0
15345,2019-06-22 12:18:00,-6929.0
15365,2019-06-22 12:22:00,-39855.0
15381,2019-06-22 12:26:00,-52186.0
15393,2019-06-22 12:29:00,12830.0
15411,2019-06-22 12:36:00,-3600.0
15412,2019-06-22 12:37:00,-109658.0
15428,2019-06-22 12:51:00,-45906.0
15437,2019-06-22 12:52:00,26341.0
15440,2019-06-22 12:52:00,-3232.0
15455,2019-06-22 12:55:00,-79866.0
15493,2019-06-22 13:00:00,-205795.0
15504,2019-06-22 13:02:00,-23541.0
15548,2019-06-22 13:04:00,3023.0
15549,2019-06-22 13:05:00,-3330.0
15551,2019-06-22 13:05:00,3614.0
15563,2019-06-22 13:06:00,-12397.0
15576,2019-06-22 13:08:00,19707.0
15583,2019-06-22 13:11:00,41150.0
15594,2019-06-22 13:12:00,-39384.0
15615,2019-06-22 13:20:00,11732.0
15622,2019-06-22 13:27:00,-55442.0
15623,2019-06-22 13:28:00,-112810.0
15624,2019-06-22 13:28:00,-1005.0
15625,2019-06-22 13:28:00,-1004.0
15658,2019-06-22 13:34:00,128097.0
15665,2019-06-22 13:39:00,-83193.0
15666,2019-06-22 13:39:00,-1005.0
15667,2019-06-22 13:39:00,-1005.0
15668,2019-06-22 13:39:00,-1004.0
15675,2019-06-22 13:42:00,-5458.0
15687,2019-06-22 13:48:00,-16938.0
15688,2019-06-22 13:50:00,-1005.0
15689,2019-06-22 13:50:00,-47197.0
